21880217;0f69;45;775800;219;220;32385;42278;17;62;199;-4011;0;-102;0;-936;0;219;275;12838
21880217;0f6a;46;775800;2000;5519;3809;6597;4774;4893;3614;7406;5175;6743;3024;3648;;;;
21880217;0f6b;45;779400;221;222;32380;42282;17;62;201;12002;17816;17813;55452;-5330;17761;221;276;12790
21880217;0f6c;46;779400;1316;3138;2505;4369;3520;3666;2603;4668;3401;4280;2123;2640;;;;
21880217;0f6d;45;783000;225;226;32380;42270;17;62;207;-4012;0;-100;0;-934;0;225;281;12788
21880217;0f6e;46;783000;1458;2967;2888;4776;4148;4256;2638;4458;3801;4249;2398;2374;;;;
21880217;0f6f;45;786600;231;232;33430;42254;17;62;213;-4012;0;-101;0;-934;0;231;286;12744
21880217;0f70;46;786600;1617;3243;5048;8750;9053;9951;2928;4984;4133;4993;2767;3057;;;;
21880217;0f71;45;790200;228;229;32352;42269;17;62;208;-4012;0;-101;0;-935;0;228;284;12718
21880217;0f72;46;790200;382;1006;1354;2433;2384;2544;804;1444;1076;1325;640;709;;;;
21880217;0f73;45;793800;215;215;32313;42371;17;61;185;-4012;0;-100;0;-936;0;214;269;12599
21880217;0f74;46;793800;7;26;25;43;36;39;24;38;23;25;12;17;;;;
21880217;0f75;45;797400;209;209;32427;42372;17;62;177;-25039;16923;16911;14168;1364;16832;208;264;12641
21880217;0f76;46;797400;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;0f77;45;801000;204;204;32413;42372;17;62;171;-4012;0;-100;0;-937;0;203;259;12616
21880217;0f78;46;801000;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;0f79;45;804600;199;199;32483;42372;17;62;166;16471;15529;15498;0;6458;0;198;253;12602
21880217;0f7a;46;804600;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;0f7b;45;808200;195;196;32484;42372;17;62;162;-4012;0;-100;0;-938;0;194;251;12665
21880217;0f7c;46;808200;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;0f7d;45;811800;189;189;32413;42373;17;62;154;16471;0;15626;37566;0;15396;188;243;12611
21880217;0f7e;46;811800;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;0f7f;45;815400;187;188;32465;42372;17;62;154;-4012;0;-100;0;-937;0;187;242;12686
21880217;0f80;46;815400;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;0f81;45;819000;181;182;32513;42373;17;62;146;-4012;0;-100;0;-938;0;181;236;12665
21880217;0f82;46;819000;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;0f83;45;822600;178;178;32530;42374;17;62;143;0;0;0;0;0;0;177;232;12746
21880217;0f84;46;822600;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;0f85;45;826200;175;175;32516;42378;17;62;141;-4012;0;-100;0;-939;0;174;230;12778
21880217;0f86;46;826200;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;0f87;45;829800;171;172;32369;42392;17;62;137;24706;15401;15567;0;6458;0;170;226;12814
21880217;0f88;46;829800;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;0f89;45;833400;163;162;32089;42476;17;62;127;-4012;0;-100;0;-940;0;162;217;12728
21880217;0f8a;46;833400;132;263;287;493;480;513;343;520;347;394;237;329;;;;
21880217;0f8b;45;837000;178;180;32133;42375;17;63;151;-4012;0;-100;0;-938;0;178;235;12963
21880217;0f8c;46;837000;637;1621;1397;2537;2220;2419;1431;2471;1623;2144;1097;1586;;;;
21880217;0f8d;45;840600;195;198;32648;42372;17;63;177;-16092;17687;17674;59612;14297;17586;195;252;13027
21880217;0f8e;46;840600;635;852;1789;3817;4331;4903;1676;2232;1693;2030;1143;1151;;;;
21880217;0f8f;45;844200;213;215;32646;42369;17;63;201;-4011;0;-101;0;-936;0;213;269;12960
21880217;0f90;46;844200;902;1049;2402;4751;5321;5668;2198;2763;2361;2716;1624;1430;;;;
21880217;0f91;45;847800;231;233;32832;42283;17;62;224;-4012;0;-101;0;-934;0;231;288;12929
21880217;0f92;46;847800;1042;1167;2793;5333;6220;6366;2454;3077;2727;3060;1948;1521;;;;
21880217;0f93;45;851400;248;251;33032;42245;17;62;246;-4012;0;-102;0;-933;0;247;305;12834
21880217;0f94;46;851400;1185;1355;3349;6113;6873;7083;2587;3219;3072;3275;2078;1501;;;;
21880217;0f95;45;855000;264;266;33192;42245;17;62;266;-4011;0;-105;0;-931;0;264;322;12747
21880217;0f96;46;855000;1457;1588;4424;7403;8361;8394;2840;3535;3767;3843;2710;1680;;;;
21880217;0f97;45;858600;278;279;33753;42244;17;62;286;-23365;17923;17922;32507;10154;17713;277;333;12577
21880217;0f98;46;858600;1634;1901;5742;8977;10296;10211;2874;4227;4596;4742;2951;2016;;;;
21880217;0f99;45;862200;289;292;33999;42244;17;62;285;-4011;0;-106;0;-931;0;287;345;12557
21880217;0f9a;46;862200;1922;2133;6365;9709;11464;11734;3289;4780;5055;5182;3482;2677;;;;
21880217;0f9b;45;865800;292;294;33784;42245;17;62;280;-4010;0;-110;0;-934;0;293;346;12495
21880217;0f9c;46;865800;1688;2167;5638;8944;10356;10787;2986;4520;4328;4667;3060;2457;;;;
21880217;0f9d;45;869400;299;300;34034;42243;17;62;290;-11959;17960;17953;39310;-29871;17722;296;358;12368
21880217;0f9e;46;869400;1451;1953;5825;9283;10480;11198;2583;4063;3955;4387;2527;2362;;;;
21880217;0f9f;45;873000;304;306;33801;42244;17;61;288;-4011;0;-104;0;-930;0;299;361;12347
21880217;0fa0;46;873000;1006;1522;4217;7022;8009;8961;1810;2947;2721;3114;1757;1824;;;;
21880217;0fa1;45;876600;287;288;32319;42245;17;60;263;18034;17932;17914;19057;959;17634;287;343;12259
21880217;0fa2;46;876600;145;323;461;783;757;814;400;669;461;538;242;256;;;;
21880217;0fa3;45;880200;273;274;32372;42296;17;60;243;-4011;0;-100;0;-932;0;273;330;12199
21880217;0fa4;46;880200;3;10;10;16;12;11;11;19;10;11;5;6;;;;
21880217;0fa5;45;883800;265;265;32383;42363;17;60;233;-12769;16695;16700;33600;7065;16683;265;321;12195
21880217;0fa6;46;883800;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;0fa7;45;887400;255;255;32391;42372;17;60;220;-4012;0;-101;0;-933;0;255;310;12147
21880217;0fa8;46;887400;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;0fa9;45;891000;246;246;32407;42372;17;60;206;-4011;0;-101;0;-934;0;246;301;12139
21880217;0faa;46;891000;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;0fab;45;894600;237;236;32427;42372;17;59;199;0;0;0;0;0;0;236;291;12117
21880217;0fac;46;894600;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;0fad;45;898200;229;230;32464;42373;17;59;187;-4012;0;-101;0;-935;0;229;284;12172
21880217;0fae;46;898200;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;0faf;45;901800;217;216;32514;42378;17;59;172;-4012;0;-101;0;-937;0;216;270;12150
21880217;0fb0;46;901800;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;0fb1;45;905400;204;203;32530;42474;17;60;154;-4012;0;-101;0;-937;0;203;257;12137
21880217;0fb2;46;905400;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;0fb3;45;909000;207;208;32515;42407;17;59;166;0;0;0;0;0;0;206;262;12337
21880217;0fb4;46;909000;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;0fb5;45;912600;202;202;32513;42438;17;59;160;-4012;0;-101;0;-937;0;201;256;12388
21880217;0fb6;46;912600;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;0fb7;45;916200;190;189;32564;42498;17;59;149;16471;15529;15370;0;6458;0;189;244;12384
21880217;0fb8;46;916200;0;1;1;1;1;2;0;1;1;1;0;1;;;;
21880217;0fb9;45;919800;184;184;32455;42500;17;60;137;-4012;0;-102;0;-938;0;184;239;12482
21880217;0fba;46;919800;162;322;373;688;689;767;352;557;406;446;293;302;;;;
21880217;0fbb;45;923400;199;199;32991;42412;17;60;166;15331;17471;17452;49671;-10269;17327;198;254;12730
21880217;0fbc;46;923400;668;1341;1775;3656;4059;4840;1524;2411;1655;2111;1240;1660;;;;
21880217;0fbd;45;927000;209;211;32458;42373;17;60;187;-4011;0;-110;0;-937;0;209;266;12838
21880217;0fbe;46;927000;1344;2780;2680;4429;3821;4003;2353;4204;3494;3980;2219;1987;;;;
21880217;0fbf;45;930600;223;224;32738;42372;17;60;207;-12306;17786;17774;2804;13839;17683;222;280;12874
21880217;0fc0;46;930600;2033;3322;3516;5715;5209;5411;3545;5212;4807;5089;3679;2843;;;;
21880217;0fc1;45;934200;240;242;33089;42371;17;60;232;-4011;0;-109;0;-934;0;240;298;12820
21880217;0fc2;46;934200;2567;3378;4211;6964;7082;7267;4767;6087;6245;6061;4993;3259;;;;
21880217;0fc3;45;937800;261;263;33697;42279;17;59;258;-4012;0;-108;0;-929;0;261;318;12768
21880217;0fc4;46;937800;1797;3395;5037;8759;8807;9060;3481;5243;4841;5333;3226;2102;;;;
21880217;0fc5;45;941400;279;281;34396;42246;17;60;276;-4008;0;-137;0;-944;0;279;331;12714
21880217;0fc6;46;941400;6151;10045;10772;15618;14653;13926;8648;16540;14116;16009;8290;5557;;;;
21880217;0fc7;45;945000;287;288;33041;42245;17;60;290;-2876;18009;18020;8246;-26324;17927;286;341;12535
21880217;0fc8;46;945000;2039;2051;4479;6432;6960;6797;3230;3999;4841;4459;3209;1874;;;;
21880217;0fc9;45;948600;299;300;34501;42245;17;60;289;-4011;0;-108;0;-929;0;299;356;12524
21880217;0fca;46;948600;2034;2213;6616;9863;11731;11831;3417;4775;5277;5349;3703;2816;;;;
21880217;0fcb;45;952200;304;306;34501;42245;17;59;290;-4011;0;-105;0;-929;0;300;360;12479
21880217;0fcc;46;952200;1766;2149;5935;9196;10772;10940;3082;4411;4519;4753;3294;2489;;;;
21880217;0fcd;45;955800;303;305;34511;42247;17;59;282;20216;17962;17960;39122;-4385;17728;302;358;12416
21880217;0fce;46;955800;1997;3417;6576;10282;11204;12024;3433;5851;5122;5775;3378;3102;;;;
21880217;0fcf;45;959400;295;296;32381;42264;17;58;272;-4011;0;-108;0;-930;0;295;350;12314
21880217;0fd0;46;959400;442;691;1420;2308;2492;2662;918;1412;1210;1325;779;730;;;;
21880217;0fd1;45;963000;282;282;32386;42367;17;58;255;-17058;17702;17691;29779;26277;17509;282;338;12246
21880217;0fd2;46;963000;320;663;1259;2201;2378;2637;635;1032;837;987;559;691;;;;
21880217;0fd3;45;966600;270;270;32395;42372;17;58;238;-4011;0;-102;0;-932;0;270;326;12248
21880217;0fd4;46;966600;1;6;8;12;11;10;7;11;6;6;3;4;;;;
21880217;0fd5;45;970200;259;258;32410;42372;17;57;224;-266;16679;16682;31257;-18842;16607;259;314;12221
21880217;0fd6;46;970200;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;0fd7;45;973800;250;249;32432;42373;17;57;213;-4012;0;-102;0;-933;0;249;305;12228
21880217;0fd8;46;973800;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;0fd9;45;977400;239;239;32479;42385;17;57;200;-21157;0;15565;14697;0;15395;239;294;12200
21880217;0fda;46;977400;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;0fdb;45;981000;232;232;32493;42406;17;57;194;-4012;0;-102;0;-934;0;232;286;12221
21880217;0fdc;46;981000;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;0fdd;45;984600;218;217;32534;42500;17;57;164;7741;0;15625;0;0;0;217;272;12198
21880217;0fde;46;984600;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;0fdf;45;988200;205;204;32561;42500;17;57;158;-4012;0;-103;0;-937;0;204;258;12205
21880217;0fe0;46;988200;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;0fe1;45;991800;192;190;32644;42500;17;57;135;0;15531;0;0;-3897;0;191;243;12258
21880217;0fe2;46;991800;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;0fe3;45;995400;185;184;32643;42500;17;57;137;-4012;0;-103;0;-938;0;184;237;12340
21880217;0fe4;46;995400;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;0fe5;45;999000;175;175;32682;42508;17;57;119;16471;15613;15370;0;-23080;0;174;229;12364
21880217;0fe6;46;999000;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;0fe7;45;1002600;173;173;32657;42501;17;57;126;-4012;0;-103;0;-938;0;172;227;12494
21880217;0fe8;46;1002600;0;0;1;1;1;1;0;1;1;1;0;0;;;;
21880217;0fe9;45;1006200;173;174;32645;42501;17;57;129;-15026;16287;16259;37566;-9769;15652;172;228;12647
21880217;0fea;46;1006200;193;478;600;1351;1461;1864;446;749;496;639;342;503;;;;
21880217;0feb;45;1009800;183;183;32585;42500;17;58;149;-4012;0;-105;0;-937;0;182;237;12880
21880217;0fec;46;1009800;438;652;1153;2378;2754;3227;1101;1521;1092;1331;852;957;;;;
21880217;0fed;45;1013400;194;197;33192;42500;17;58;170;-4011;0;-117;0;-934;0;194;252;13040
21880217;0fee;46;1013400;654;830;1659;3248;3652;4076;1631;2044;1712;1884;1224;985;;;;
21880217;0fef;45;1017000;222;225;33116;42373;17;58;217;15170;17790;17764;60605;-14847;17611;222;280;13089
21880217;0ff0;46;1017000;1999;2299;3296;5433;5659;5895;3914;4273;4248;4300;3979;2793;;;;
21880217;0ff1;45;1020600;237;238;33136;42373;17;58;227;-4010;0;-129;0;-934;0;237;292;12960
21880217;0ff2;46;1020600;2570;5046;4124;6634;5977;5951;4457;7096;5508;6357;4450;2717;;;;
21880217;0ff3;45;1024200;261;263;33761;42370;17;58;258;-14971;17849;17850;17750;-1737;17803;260;317;12880
21880217;0ff4;46;1024200;3795;4458;6082;8862;8668;8412;5730;7192;8374;7981;6155;3176;;;;
21880217;0ff5;45;1027800;276;277;33789;42353;17;57;271;-4010;1;-142;1;-928;1;275;330;12757
21880217;0ff6;46;1027800;4073;7880;6796;10228;9482;9240;6339;11888;9204;10628;5932;4271;;;;
21880217;0ff7;45;1031400;277;274;33042;42349;17;57;269;10035;17936;17940;7060;24432;17862;274;326;12509
21880217;0ff8;46;1031400;6610;8283;7153;9362;9171;8290;11182;17149;14083;15867;9011;7844;;;;
21880217;0ff9;45;1035000;232;229;32511;42467;17;59;191;-4008;0;-106;0;-951;0;231;283;12256
21880217;0ffa;46;1035000;1604;2982;2431;3869;3114;3065;2458;5189;3955;4776;2121;1978;;;;
21880217;0ffb;45;1038600;209;207;32526;42500;17;58;161;-22633;17727;17730;42947;-29129;17689;207;259;12337
21880217;0ffc;46;1038600;757;1398;1073;1726;1383;1374;1218;2499;1858;2204;999;911;;;;
21880217;0ffd;45;1042200;190;187;32071;42501;17;58;138;-4011;0;-105;0;-940;0;188;240;12184
21880217;0ffe;46;1042200;180;392;261;452;297;292;276;675;478;582;243;212;;;;
21880217;0fff;45;1045800;180;180;32570;42500;17;59;140;-20082;17298;17300;53016;2384;17289;178;232;12388
21880217;1000;46;1045800;1550;868;1755;2459;3186;3065;3226;3288;3088;3058;2846;2381;;;;
21880217;1001;45;1049400;178;178;33257;42500;17;59;139;-4010;0;-107;0;-944;0;177;232;12511
21880217;1002;46;1049400;722;992;3036;4864;5581;5901;1060;1638;1769;1883;1191;1103;;;;
21880217;1003;45;1053000;165;166;32652;42504;17;59;123;-4010;0;-106;0;-948;0;164;218;12562
21880217;1004;46;1053000;1;5;8;11;11;10;7;11;6;6;3;3;;;;
21880217;1005;45;1056600;154;155;32732;42541;17;60;111;-12532;16674;16680;58031;11934;16598;154;207;12585
21880217;1006;46;1056600;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;1007;45;1060200;149;149;32744;42573;17;60;109;-4008;0;-115;0;-958;0;148;201;12719
21880217;1008;46;1060200;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;1009;45;1063800;144;145;32737;42596;17;60;107;-4008;0;-112;0;-956;0;143;198;12792
21880217;100a;46;1063800;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;100b;45;1067400;144;145;32746;42579;17;60;110;0;0;0;0;0;0;143;197;12939
21880217;100c;46;1067400;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;100d;45;1071000;144;145;32726;42552;17;60;113;-4006;0;-119;0;-963;0;143;198;13019
21880217;100e;46;1071000;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;100f;45;1074600;145;146;32713;42547;17;60;115;-4007;0;-120;0;-961;0;144;199;13099
21880217;1010;46;1074600;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;1011;45;1078200;147;147;32704;42550;17;61;118;0;0;0;0;0;0;146;201;13171
21880217;1012;46;1078200;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;1013;45;1081800;147;147;32701;42542;17;61;119;-4006;0;-113;0;-967;0;146;200;13178
21880217;1014;46;1081800;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;1015;45;1085400;145;145;32718;42564;17;61;116;-4008;0;-111;0;-957;0;144;198;13182
21880217;1016;46;1085400;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;1017;45;1089000;144;144;32709;42570;17;61;116;-4008;0;-120;0;-954;0;143;198;13188
21880217;1018;46;1089000;0;0;0;0;0;0;0;1;0;0;0;0;;;;
21880217;1019;45;1092600;143;144;32722;42580;17;61;115;-4007;0;-131;0;-960;0;143;197;13210
21880217;101a;46;1092600;82;162;112;159;128;116;283;505;245;276;114;102;;;;
21880217;101b;45;1096200;145;145;32622;42573;17;62;118;-6843;17127;17151;46136;-847;17293;144;200;13234
21880217;101c;46;1096200;1080;2080;1500;2213;1783;1639;1878;3804;2547;3049;1490;1149;;;;
21880217;101d;45;1099800;145;145;32626;42586;17;62;118;-4001;1;-136;1;-983;1;144;198;13173
21880217;101e;46;1099800;1214;2475;1313;2123;1822;1811;2540;4966;2773;3660;1617;1982;;;;
21880217;101f;45;1103400;147;147;32682;42573;17;62;121;-4000;1;-134;1;-984;1;146;199;13201
21880217;1020;46;1103400;2392;4363;2137;3518;3363;3359;5830;9587;5030;6839;3418;4672;;;;
21880217;1021;45;1107000;150;151;32662;42552;17;63;125;-4005;0;-130;0;-965;0;149;204;13190
21880217;1022;46;1107000;3027;5871;3733;5711;4896;4753;5754;11556;7081;9156;4250;4322;;;;
21880217;1023;45;1110600;165;166;32629;42501;17;63;147;-4009;0;-110;0;-950;0;164;220;13241
21880217;1024;46;1110600;2179;3781;3170;5047;4494;4471;3766;6986;5028;6190;3207;3228;;;;
21880217;1025;45;1114200;174;175;33256;42500;17;63;156;-4006;1;-118;1;-963;1;173;228;13230
21880217;1026;46;1114200;7525;8509;8372;10373;9840;7968;12572;18735;16797;18517;10573;7370;;;;
21880217;1027;45;1117800;184;185;33258;42500;17;63;169;-16321;17913;17945;28301;793;17988;183;238;13161
21880217;1028;46;1117800;1857;2025;3113;4567;4961;5050;5129;6422;4732;4967;2796;2322;;;;
21880217;1029;45;1121400;201;202;33146;42452;17;62;191;-4002;4;-126;4;-976;4;199;254;13115
21880217;102a;46;1121400;5900;7679;6062;8054;8089;7211;11247;16611;12773;14657;8025;7966;;;;
21880217;102b;45;1125000;189;189;33384;42500;17;63;162;-14525;17889;17916;48000;22258;17967;188;242;13019
21880217;102c;46;1125000;1161;1217;2628;3749;4221;4290;3116;4209;3199;3396;1911;1632;;;;
21880217;102d;45;1128600;200;201;33189;42458;17;62;183;-4007;2;-109;2;-959;2;199;254;13038
21880217;102e;46;1128600;1465;2763;2449;3922;4132;4591;3750;6316;3580;4450;2346;2873;;;;
21880217;102f;45;1132200;213;214;34768;42374;17;62;198;-4008;1;-105;1;-951;1;213;268;12999
21880217;1030;46;1132200;2741;3457;7130;10115;11608;12233;4020;6819;6512;7019;4252;4199;;;;
21880217;1031;45;1135800;206;207;33853;42450;17;62;183;24410;17983;17973;18041;9659;17787;205;260;12974
21880217;1032;46;1135800;1067;1723;3868;6122;6804;7094;1391;2359;2537;2832;1701;1622;;;;
21880217;1033;45;1139400;193;193;32530;42498;17;62;164;-4010;0;-111;0;-947;0;192;247;12896
21880217;1034;46;1139400;8;26;32;49;44;43;18;33;22;25;13;16;;;;
21880217;1035;45;1143000;182;181;32594;42500;17;61;150;1346;16940;16944;35797;20880;16780;181;236;12876
21880217;1036;46;1143000;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;1037;45;1146600;175;175;32634;42500;17;61;141;-4010;0;-110;0;-947;0;174;230;12879
21880217;1038;46;1146600;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;1039;45;1150200;171;171;32643;42500;17;61;138;-4010;0;-111;0;-946;0;170;225;12888
21880217;103a;46;1150200;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;103b;45;1153800;161;161;32663;42502;17;62;124;0;0;0;0;0;0;160;215;12902
21880217;103c;46;1153800;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;103d;45;1157400;153;153;32702;42518;17;62;116;-4009;0;-114;0;-951;0;152;207;12884
21880217;103e;46;1157400;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;103f;45;1161000;146;146;32673;42543;17;62;108;16471;15529;15498;37566;6458;15396;145;199;12936
21880217;1040;46;1161000;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;1041;45;1164600;141;141;32769;42597;17;62;100;-4009;0;-113;0;-953;0;140;194;13006
21880217;1042;46;1164600;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;1043;45;1168200;129;127;32197;42628;17;62;82;-4010;0;-116;0;-950;0;127;180;12872
21880217;1044;46;1168200;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;1045;45;1171800;123;123;32124;42628;17;63;79;0;0;0;0;0;0;122;176;12917
21880217;1046;46;1171800;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;1047;45;1175400;120;120;32133;42628;17;63;75;-4009;0;-117;0;-951;0;118;173;12937
21880217;1048;46;1175400;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;1049;45;1179000;120;120;32111;42628;17;63;83;26438;15402;15499;61909;-32263;15397;119;174;13045
21880217;104a;46;1179000;94;203;239;691;717;1065;254;440;274;323;157;185;;;;
21880217;104b;45;1182600;125;125;32789;42628;17;63;88;-4010;0;-111;0;-947;0;124;179;13218
21880217;104c;46;1182600;384;558;1129;2603;3107;3804;1008;1535;1080;1322;681;701;;;;
21880217;104d;45;1186200;144;146;32667;42506;17;63;126;-4008;0;-125;0;-955;0;144;201;13373
21880217;104e;46;1186200;620;731;1381;2626;3026;3516;1799;2597;1764;2002;1042;859;;;;
21880217;104f;45;1189800;160;162;32599;42500;17;63;147;7926;17755;17725;56811;-17320;17632;160;216;13286
21880217;1050;46;1189800;1267;986;1264;1963;2042;2042;2560;2929;2620;2386;2461;884;;;;
21880217;1051;45;1193400;184;187;33216;42500;17;63;179;-4006;1;-139;1;-956;1;184;242;13285
21880217;1052;46;1193400;3218;3343;4139;5833;6834;7062;6990;8676;7716;7156;5566;4492;;;;
21880217;1053;45;1197000;204;205;33161;42405;17;63;197;-28699;17884;17877;27653;-20394;17882;204;258;13161
21880217;1054;46;1197000;2985;3810;4054;5644;5433;5207;6235;9626;7118;7805;4014;3331;;;;
21880217;1055;45;1200600;223;223;34031;42374;17;63;217;-4001;3;-139;3;-975;3;222;276;13063
21880217;1056;46;1200600;2486;2756;4634;6767;8003;7796;6962;9088;6234;6923;4025;3743;;;;
21880217;1057;45;1204200;232;231;32956;42373;17;63;226;-4005;1;-144;1;-957;1;231;285;12916
21880217;1058;46;1204200;2929;3324;4375;5871;6387;6412;5209;7078;6025;5860;4090;2974;;;;
21880217;1059;45;1207800;249;249;33258;42372;17;62;237;-26578;17864;17863;50791;25128;17826;248;302;12869
21880217;105a;46;1207800;4294;9627;5849;8735;7769;7930;10138;19514;10395;13875;5192;7383;;;;
21880217;105b;45;1211400;260;260;34044;42372;17;62;248;-4003;1;-136;1;-968;1;259;313;12761
21880217;105c;46;1211400;5655;7450;7905;10230;10582;9880;10886;16972;13450;15066;7720;7103;;;;
21880217;105d;45;1215000;262;261;33118;42372;17;61;247;22514;17946;17957;5688;24451;17962;260;314;12702
21880217;105e;46;1215000;2597;6307;3907;6167;5213;5251;6635;13170;6631;9335;3197;4632;;;;
21880217;105f;45;1218600;262;261;33103;42372;17;61;244;-4000;1;-147;1;-975;1;262;315;12646
21880217;1060;46;1218600;2155;4217;3028;4447;4139;4114;4849;8744;5173;6655;2857;3670;;;;
21880217;1061;45;1222200;258;257;32480;42372;17;61;237;-4001;1;-138;1;-975;1;257;311;12626
21880217;1062;46;1222200;478;807;579;857;887;871;1513;2227;1178;1437;728;860;;;;
21880217;1063;45;1225800;249;249;32993;42373;17;61;225;-16191;17497;17501;9596;-23363;17597;248;303;12605
21880217;1064;46;1225800;8;22;20;28;26;24;28;44;22;24;12;15;;;;
21880217;1065;45;1229400;242;242;32568;42373;17;61;215;-4009;0;-121;0;-943;0;242;297;12596
21880217;1066;46;1229400;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;1067;45;1233000;233;233;32659;42388;17;61;202;-4009;0;-125;0;-945;0;232;287;12557
21880217;1068;46;1233000;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;1069;45;1236600;227;227;32541;42426;17;61;196;0;0;0;0;0;0;226;282;12565
21880217;106a;46;1236600;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;106b;45;1240200;224;222;34140;42447;17;62;190;-4011;0;-108;0;-938;0;223;275;12485
21880217;106c;46;1240200;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;106d;45;1243800;191;189;32644;42500;17;61;141;-4010;0;-110;0;-943;0;191;243;12062
21880217;106e;46;1243800;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;106f;45;1247400;188;187;32731;42500;17;62;145;-4010;0;-111;0;-945;0;186;240;12339
21880217;1070;46;1247400;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;1071;45;1251000;178;178;32647;42501;17;62;137;0;0;0;0;0;0;177;231;12404
21880217;1072;46;1251000;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;1073;45;1254600;169;169;32667;42506;17;63;127;-4009;0;-112;0;-949;0;168;221;12455
21880217;1074;46;1254600;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;1075;45;1258200;160;161;32709;42545;17;63;119;16471;15401;15498;0;6458;0;159;213;12546
